-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,-0,6.51064495860574e-08,1.854459920202e-07,3.40762164983748e-07,5.12499949651e-07,6.88650243420557e-07,8.52349046172221e-07,1.00263484295164e-06,1.13573722450237e-06,1.26015930236085e-06,1.37524452512798e-06,1.48636591506553e-06,1.5871349342538e-06,1.67914288854111e-06,1.75614118673919e-06,1.82352528769781e-06,1.87970788210165e-06,1.93088730005304e-06,1.97165710726691e-06,2.00379944966342e-06,2.0201303808009e-06,2.02405620424536e-06,2.01391351273608e-06,2.00157820635886e-06,1.99221467979992e-06,1.99728361404278e-06,2.01267789226136e-06,2.03709556642325e-06,2.06001365204795e-06,2.08409551345831e-06,2.10749196163976e-06,2.13879498921038e-06,2.17665236935964e-06,2.22604848648347e-06,2.28073201991316e-06,2.34159813239586e-06,2.40090956213467e-06,2.46061317891707e-06,2.51380992932154e-06,2.56220867746036e-06,2.59964874917079e-06,2.63021723179046e-06,2.65069290808845e-06,2.6673630076486e-06,2.67726676253878e-06,2.68442219757243e-06,2.68286721581895e-06,2.67604177158175e-06,2.66076491943466e-06,2.64392257238663e-06,2.62305186321373e-06,2.60162591772457e-06,2.57209585826872e-06,2.53778992044971e-06,2.4995560124453e-06,2.47064433832156e-06,2.45362719818755e-06,2.45364606068831e-06,2.46045356537374e-06,2.4685494177559e-06,2.46457961106416e-06,2.44860699643803e-06,2.41766039250485e-06,2.3808323051182e-06,2.33837957342649e-06,2.29644760084714e-06,2.2502434247574e-06,2.20388871877556e-06,2.15533026674469e-06,2.11332244310324e-06,2.07751294906348e-06,2.05265062445372e-06,2.03096322578957e-06,2.01123365667793e-06,1.98320114651008e-06,1.94593338930738e-06,1.89271986583902e-06,1.83010400583662e-06,1.76065025556674e-06,1.69727153244024e-06,1.64141549723319e-06,1.59499247943985e-06,1.54273487703727e-06,1.47449322484772e-06,1.37730657503085e-06,1.2571049910873e-06,1.11886197731792e-06,9.77632161762804e-07,8.37045330669808e-07,7.01997251787902e-07,5.63813825105791e-07,4.26784503865982e-07,2.95107777446269e-07,1.82102373041675e-07,9.00672921641461e-08,2.64469828809576e-08,-0,-0,-0,-0,-0,1.49644875964801e-08,2.74597957762493e-08,3.64511668708068e-08,3.5455316423196e-08,2.82792811902563e-08,1.26933462052775e-08,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,-0,3.12406583913039e-08,1.38673282022497e-07,2.84890592914321e-07,4.53395323740081e-07,6.30694998133165e-07,7.9918501725182e-07,9.56039558971818e-07,1.09693664938413e-06,1.22831128406987e-06,1.34874011497054e-06,1.46196648576485e-06,1.56195338534467e-06,1.6503115358685e-06,1.72302672009642e-06,1.78692424597223e-06,1.84244604374469e-06,1.89532609227742e-06,1.93986286630454e-06,1.97595262575816e-06,1.99592242308734e-06,2.00219897393256e-06,1.99404826457311e-06,1.98320331631273e-06,1.97515053750699e-06,1.97998177403387e-06,1.9938026874396e-06,2.01557929714386e-06,2.03698118451032e-06,2.0616154066692e-06,2.08866476668721e-06,2.12560591956021e-06,2.17020992977129e-06,2.22468966639484e-06,2.2807471453304e-06,2.33772827288207e-06,2.39046678122441e-06,2.44382539135024e-06,2.49337244715851e-06,2.53999700533108e-06,2.57625857280525e-06,2.60393163644255e-06,2.61943236424116e-06,2.62879633338083e-06,2.63060039877118e-06,2.6300090778848e-06,2.62319331654344e-06,2.61403082528514e-06,2.59972220113157e-06,2.58589284423848e-06,2.5696286990955e-06,2.55355153440861e-06,2.53090414001918e-06,2.50481627947113e-06,2.47585290218226e-06,2.45535171562377e-06,2.4450257622038e-06,2.44912886690584e-06,2.4582736071068e-06,2.46743236380042e-06,2.46468042493178e-06,2.45033926045989e-06,2.42162221735744e-06,2.38603906341415e-06,2.34299319260497e-06,2.29781941173822e-06,2.24672586131887e-06,2.1945336170997e-06,2.14065913067677e-06,2.09425012509326e-06,2.05573318167063e-06,2.02910942183999e-06,2.00596456123289e-06,1.98410955085076e-06,1.95453605748027e-06,1.91791546072171e-06,1.86926777099774e-06,1.81378908681144e-06,1.75108579738923e-06,1.68938373474336e-06,1.62726947123019e-06,1.56631021433851e-06,1.49566518012458e-06,1.41119430041712e-06,1.30494498351243e-06,1.18311880799425e-06,1.04887882478669e-06,9.13657890998466e-07,7.78206654733881e-07,6.46217435468115e-07,5.12313283709493e-07,3.83672388486421e-07,2.65150253718449e-07,1.68634751964359e-07,9.48168645699731e-08,4.74186149101688e-08,1.8928922902252e-08,7.57757044738973e-09,4.16971299087394e-09,9.30994674913854e-09,1.68541698854887e-08,2.74163408739641e-08,3.27852773151299e-08,3.29682863051574e-08,2.24438430105289e-08,6.45789097510825e-09,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,-0,7.64358469950177e-09,1.03407483346608e-07,2.40786239694135e-07,4.04367401567447e-07,5.81182904470202e-07,7.51751816222347e-07,9.12723543007481e-07,1.05787328396054e-06,1.19286215064531e-06,1.31434902937187e-06,1.42621730183445e-06,1.52223538717789e-06,1.60593688778733e-06,1.67448388740558e-06,1.73692130340642e-06,1.79367786117584e-06,1.85060766232134e-06,1.90031321494065e-06,1.94222817447825e-06,1.96745342659642e-06,1.97900143645133e-06,1.97589054780376e-06,1.97041699063735e-06,1.96664806412464e-06,1.97399565659803e-06,1.98746102345351e-06,2.00741386540391e-06,2.02664374916837e-06,2.05075828567255e-06,2.0788807121009e-06,2.11860153445146e-06,2.16604728260314e-06,2.22233219341348e-06,2.27707547205463e-06,2.33046360729556e-06,2.37929535299571e-06,2.43115136708077e-06,2.48144104160337e-06,2.530145348619e-06,2.56691920232317e-06,2.59195824057334e-06,2.6004355438671e-06,2.59975351244571e-06,2.59013147628811e-06,2.57977017738773e-06,2.56624992434783e-06,2.55458907302925e-06,2.54114457385754e-06,2.53106847401069e-06,2.52005573938133e-06,2.51085442104155e-06,2.49641965001276e-06,2.47996394751814e-06,2.46014657109502e-06,2.4470243206884e-06,2.44090165117267e-06,2.44672563003181e-06,2.45583801583385e-06,2.4650742076391e-06,2.46323603864786e-06,2.4515924349726e-06,2.42639276033129e-06,2.39406307817325e-06,2.35204285245527e-06,2.30557087512022e-06,2.2511041106616e-06,2.19497163085055e-06,2.13694332941143e-06,2.08670765045332e-06,2.04408012429509e-06,2.01319133265258e-06,1.98509882224159e-06,1.95851307794208e-06,1.92552201908297e-06,1.88885111605269e-06,1.84363602668586e-06,1.79391846191844e-06,1.73569034587947e-06,1.67388073613518e-06,1.60430326333702e-06,1.52938873566649e-06,1.44192141788606e-06,1.34385427775497e-06,1.23072419544892e-06,1.10914314054952e-06,9.79526892525009e-07,8.50596300666841e-07,7.20288353143717e-07,5.92388921562074e-07,4.63748151082214e-07,3.4420404630527e-07,2.3807006727069e-07,1.56200532122418e-07,9.69790149359517e-08,6.1562567815646e-08,3.96260578630361e-08,2.93285235514857e-08,2.2760045746888e-08,2.30610619300947e-08,2.51064082227734e-08,2.97918186091442e-08,2.79703261181776e-08,2.00224105574503e-08,1.33707034034263e-09,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,7.47650730915071e-08,2.03173919450395e-07,3.61142548788796e-07,5.35430976804277e-07,7.06257286306841e-07,8.68356932102566e-07,1.01488532929021e-06,1.14960957678849e-06,1.26902521688862e-06,1.37649370617778e-06,1.46747100742265e-06,1.54642266546341e-06,1.6126112333146e-06,1.67516743691285e-06,1.73486195304657e-06,1.79614887123227e-06,1.85149353703234e-06,1.89931930856736e-06,1.93130485617893e-06,1.95008950576233e-06,1.95525538938791e-06,1.95778350028079e-06,1.96093164660339e-06,1.97217870621392e-06,1.98668294238936e-06,2.00514435029091e-06,2.02245737222218e-06,2.04493039798634e-06,2.07268741053657e-06,2.11243078890131e-06,2.15989949500095e-06,2.2146455206586e-06,2.26654488715688e-06,2.3165151265781e-06,2.36356055783878e-06,2.41547526760097e-06,2.46797673396326e-06,2.51942250300764e-06,2.55806005036029e-06,2.5816494775524e-06,2.58491828067409e-06,2.57535514894384e-06,2.55557674954127e-06,2.53567233564865e-06,2.51549600168885e-06,2.50026604081956e-06,2.48654003886664e-06,2.47823960751835e-06,2.47102175406371e-06,2.46736715085218e-06,2.4609381363741e-06,2.45359833759008e-06,2.44259501465442e-06,2.43586779421823e-06,2.43342472330363e-06,2.44018163029046e-06,2.44919795127398e-06,2.45838996479598e-06,2.45806684647659e-06,2.44936855664195e-06,2.42828274751605e-06,2.39939323270581e-06,2.35917867282199e-06,2.31197967225316e-06,2.25521148684933e-06,2.19578832532054e-06,2.13451462569967e-06,2.0805525889302e-06,2.03355128538526e-06,1.9970742822967e-06,1.96311491335094e-06,1.93094113416285e-06,1.8940048340015e-06,1.85523491668825e-06,1.80998346259592e-06,1.76085713604698e-06,1.70232873371804e-06,1.63685741068342e-06,1.55952845400336e-06,1.47346896173059e-06,1.37496846376513e-06,1.2691044953915e-06,1.15357017137584e-06,1.0340223031448e-06,9.08934704910621e-07,7.84058360765464e-07,6.56375274611287e-07,5.30566203823802e-07,4.06770381072149e-07,2.95951630245356e-07,2.0162285227206e-07,1.32251189412733e-07,8.44940895877463e-08,5.70880780712629e-08,3.91275504591234e-08,2.95918781324056e-08,2.24195928048364e-08,2.10291826422513e-08,2.04601192921656e-08,2.10949208753936e-08,1.41421020321829e-08,4.50682503667034e-10,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,-0,5.4907398924472e-08,1.74721228507763e-07,3.25899535466424e-07,4.9673093506511e-07,6.6608483603106e-07,8.27994620994363e-07,9.73494884323975e-07,1.10595343079933e-06,1.22095450381897e-06,1.32329762728589e-06,1.40928751782953e-06,1.48555238293434e-06,1.55151391456438e-06,1.61651397862013e-06,1.67952693290272e-06,1.74482609103308e-06,1.80430894761614e-06,1.85756483267579e-06,1.89628820850383e-06,1.92393290087578e-06,1.9388124117688e-06,1.95088433099961e-06,1.96097950221966e-06,1.97605047402621e-06,1.99090635830527e-06,2.00816658960462e-06,2.02368463083277e-06,2.04517334175206e-06,2.07222760635977e-06,2.111523508761e-06,2.15743283457799e-06,2.20964334166686e-06,2.25806695623174e-06,2.30521484316354e-06,2.34986490579868e-06,2.40019247131121e-06,2.4516964798152e-06,2.50353331615203e-06,2.54294283433683e-06,2.56700013977608e-06,2.56875977744524e-06,2.55573401283567e-06,2.53051629964949e-06,2.50480693038687e-06,2.47920401911076e-06,2.46016975448247e-06,2.44381342834368e-06,2.43418442070434e-06,2.42669064720929e-06,2.42535674866365e-06,2.42401771973838e-06,2.42385994261005e-06,2.41969647874846e-06,2.41857197153367e-06,2.41958666365347e-06,2.42845426045323e-06,2.43871478605044e-06,2.44973830340283e-06,2.45198455711542e-06,2.44699037445673e-06,2.42964936555222e-06,2.40391431333027e-06,2.36488589538597e-06,2.3169603222627e-06,2.25755372065847e-06,2.19487129284754e-06,2.1300063720387e-06,2.07258351451668e-06,2.02147411223063e-06,1.98059645016275e-06,1.94209922761035e-06,1.90610894097297e-06,1.86553699667653e-06,1.8230099388953e-06,1.77283794224715e-06,1.71785626832571e-06,1.65240563288142e-06,1.57961879117653e-06,1.49463908344083e-06,1.40195692860636e-06,1.29880724446771e-06,1.19139567339462e-06,1.07693561668136e-06,9.6038057343883e-07,8.37867731563081e-07,7.13672496802371e-07,5.84693321646885e-07,4.58710436085283e-07,3.38583005700122e-07,2.36550617086334e-07,1.54160886348491e-07,9.7257490258003e-08,5.96192989919988e-08,3.89152411891725e-08,2.42706293273573e-08,1.67356166168517e-08,1.10502885134399e-08,1.07283742920807e-08,9.72834668169362e-09,8.57330073717829e-09,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,-0,3.52912293567408e-08,1.46193409902734e-07,2.90531966867509e-07,4.57050163714995e-07,6.24889326586108e-07,7.85843528848274e-07,9.29908983307574e-07,1.05884739525562e-06,1.16917963489659e-06,1.26646534193615e-06,1.34943840505334e-06,1.4253518838096e-06,1.49425544275924e-06,1.56342111586982e-06,1.63058717959147e-06,1.69871244067922e-06,1.76112310858706e-06,1.81828177831697e-06,1.86363716054677e-06,1.90011124213111e-06,1.92517514539661e-06,1.94575536847764e-06,1.96116600572886e-06,1.97725704707818e-06,1.99066082352139e-06,2.00563211850048e-06,2.02029059447868e-06,2.04210336300659e-06,2.07038961030128e-06,2.11009512901728e-06,2.15530608469998e-06,2.20522308386702e-06,2.25104816050989e-06,2.29506099421418e-06,2.33582801501974e-06,2.38064263202005e-06,2.42652313968705e-06,2.47373924440033e-06,2.51115866409925e-06,2.53547081594686e-06,2.53943416990851e-06,2.52877018262305e-06,2.50522425112254e-06,2.4791277082005e-06,2.45166115304504e-06,2.42944540679258e-06,2.4094105647438e-06,2.39521683786051e-06,2.38352795926289e-06,2.37966701531301e-06,2.37922080658236e-06,2.38207142230458e-06,2.38167753038354e-06,2.38367730772975e-06,2.38752867219305e-06,2.39899397135727e-06,2.41275803856181e-06,2.42806431170191e-06,2.43539934342893e-06,2.43515815658763e-06,2.42198491799696e-06,2.3988232291511e-06,2.36073638670576e-06,2.31154557744333e-06,2.24943214155912e-06,2.18304597436411e-06,2.11476810051455e-06,2.05427278784267e-06,2.00088124743389e-06,1.95818500644054e-06,1.91879660272511e-06,1.88193445392192e-06,1.83951111378832e-06,1.79203344716198e-06,1.73326796972351e-06,1.66648507196062e-06,1.58873515614999e-06,1.50539768935927e-06,1.41356848377172e-06,1.31757968163487e-06,1.2142866564978e-06,1.10835185133337e-06,9.96231949560047e-07,8.81434125876779e-07,7.58969301547e-07,6.31935537335883e-07,4.99194147402288e-07,3.71566779721788e-07,2.55064764893629e-07,1.62610074342087e-07,9.45769936741326e-08,5.19770452365243e-08,2.5255533508798e-08,1.14552748448499e-08,1.29293973307133e-09,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,1.8780893580724e-08,1.21642930403778e-07,2.59175323995177e-07,4.22013613250884e-07,5.88343830466691e-07,7.48945192038869e-07,8.91282111899802e-07,1.01695826147016e-06,1.12253872687472e-06,1.21611329306466e-06,1.2977075312092e-06,1.3761441848524e-06,1.45014013532559e-06,1.52548724915056e-06,1.59707595417443e-06,1.66782689443175e-06,1.73170144012859e-06,1.7918683002121e-06,1.84267019250712e-06,1.88746650521181e-06,1.92102305391825e-06,1.94784362998484e-06,1.96465275129444e-06,1.9781878287462e-06,1.98688667641324e-06,1.99860464554003e-06,2.01274968654694e-06,2.03710685937907e-06,2.06867266342197e-06,2.11104490273002e-06,2.15680805010582e-06,2.2059258230017e-06,2.24965693149567e-06,2.29056855028373e-06,2.32563536725168e-06,2.36226807439995e-06,2.39804726652256e-06,2.4361168925306e-06,2.46742352655439e-06,2.49065003013315e-06,2.49777723080024e-06,2.49346101088476e-06,2.47657943556568e-06,2.4555187709352e-06,2.42988559510017e-06,2.40706180124313e-06,2.38394389249938e-06,2.36494558416538e-06,2.34697513385702e-06,2.33727855330023e-06,2.33253136203289e-06,2.33318739158437e-06,2.33125864946532e-06,2.33242233819019e-06,2.33592596215854e-06,2.34875685124809e-06,2.36604657069035e-06,2.38755550979487e-06,2.40209977048029e-06,2.40881170328031e-06,2.40076285952859e-06,2.38090882439609e-06,2.34389079020175e-06,2.29413325242783e-06,2.22985613758679e-06,2.16100132331204e-06,2.09053577901708e-06,2.0291585331439e-06,1.9759593855696e-06,1.93492639311544e-06,1.89796232585083e-06,1.86347497383485e-06,1.82069924133979e-06,1.76812754576994e-06,1.69840924888098e-06,1.61707082614857e-06,1.52433750856094e-06,1.42940260487255e-06,1.33076404336032e-06,1.2326383538741e-06,1.12964099559358e-06,1.02484252056197e-06,9.13065747662773e-07,7.97526588921673e-07,6.72310459404451e-07,5.4117206815412e-07,4.04979654599531e-07,2.78168193567467e-07,1.68632271483523e-07,8.99088789409583e-08,3.87287825010164e-08,1.10030952405297e-08,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,-0,-0,0,0,0,0,0,0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,7.37099687591923e-10,9.67639063216601e-08,2.29173184999951e-07,3.88887852294826e-07,5.54569286580833e-07,7.1476246905664e-07,8.55899960716278e-07,9.78310922038262e-07,1.0801437253794e-06,1.1708499559369e-06,1.25303083191432e-06,1.33553258424275e-06,1.41661026366305e-06,1.49900734809016e-06,1.57586783304439e-06,1.64875633945033e-06,1.71359725092968e-06,1.7753064049433e-06,1.8304695868376e-06,1.88146011625203e-06,1.9211153035584e-06,1.95020602976436e-06,1.96449476473472e-06,1.97135934769505e-06,1.97308108260332e-06,1.98035872968929e-06,1.99485167825023e-06,2.02300023938442e-06,2.05991145505824e-06,2.10624342181226e-06,2.15405044993826e-06,2.20299544852775e-06,2.24538799744385e-06,2.28299667476669e-06,2.31234126306318e-06,2.33962823335426e-06,2.36362332094028e-06,2.38955185232947e-06,2.41239846478451e-06,2.43259681284184e-06,2.44256364732327e-06,2.44485123316177e-06,2.43642664973464e-06,2.42260971070104e-06,2.40204788230906e-06,2.38150374094503e-06,2.35859628473012e-06,2.33739813404145e-06,2.31543461792182e-06,2.29959771603878e-06,2.28758402600198e-06,2.28017413410011e-06,2.27058048624423e-06,2.26487056884874e-06,2.26346146587232e-06,2.27380600558245e-06,2.29246167726082e-06,2.31896230661699e-06,2.34131484675872e-06,2.35601977325108e-06,2.35466458630311e-06,2.3390234235002e-06,2.30441865557154e-06,2.25552910566104e-06,2.19170855674279e-06,2.12325424947134e-06,2.05423200469985e-06,1.99521768440261e-06,1.94559009558599e-06,1.9087232640175e-06,1.87647158618668e-06,1.84555607637139e-06,1.80307074439478e-06,1.74468876515102e-06,1.66352585023067e-06,1.56764717833501e-06,1.46127174848602e-06,1.35576865266422e-06,1.25095072436477e-06,1.14981096818188e-06,1.04534901439666e-06,9.38486925477256e-07,8.23648922436174e-07,7.04009607615111e-07,5.74855745693596e-07,4.41029563326352e-07,3.06144258537689e-07,1.86662391687441e-07,9.13242145285541e-08,3.0501925982102e-08,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,-0,7.98744335593848e-08,2.08615215594798e-07,3.66457281861969e-07,5.31232963079967e-07,6.91079177448517e-07,8.30591913863838e-07,9.50509743557058e-07,1.04922868745481e-06,1.13859892457995e-06,1.22221460455002e-06,1.31006607962783e-06,1.39858489461088e-06,1.48873541262188e-06,1.57064581331513e-06,1.64564854357805e-06,1.71025503395015e-06,1.77229783700685e-06,1.82934653912858e-06,1.88392903178767e-06,1.9258284962754e-06,1.95364208742264e-06,1.9616264978348e-06,1.95959587575384e-06,1.95279228375855e-06,1.95570857312983e-06,1.97068758578128e-06,2.00352191414556e-06,2.04602395581638e-06,2.09691372362008e-06,2.14663035654232e-06,2.19568917078697e-06,2.23653163164654e-06,2.27151572431804e-06,2.29578612070287e-06,2.31510841037158e-06,2.32801104558286e-06,2.34255867590139e-06,2.35636049003262e-06,2.37240121963411e-06,2.38285173210807e-06,2.38974231494612e-06,2.38779110166663e-06,2.38112507485956e-06,2.3669263741016e-06,2.35206272472187e-06,2.3333858491785e-06,2.3150632622176e-06,2.29352914815472e-06,2.27490178927965e-06,2.2553475905763e-06,2.23651415046829e-06,2.21345342949502e-06,2.19532847923212e-06,2.18367545175412e-06,2.18737094097621e-06,2.20326107030944e-06,2.23160668873561e-06,2.2592018210589e-06,2.2810592624262e-06,2.28607758954791e-06,2.27525477165578e-06,2.24380284388521e-06,2.19796492638776e-06,2.13771055406453e-06,2.07416573337377e-06,2.0108402373035e-06,1.95826502241551e-06,1.91486913571924e-06,1.88393878471097e-06,1.85632386720592e-06,1.82798614086782e-06,1.78365054000143e-06,1.71808823781524e-06,1.62554742573782e-06,1.51782563786729e-06,1.40129855228709e-06,1.28865755522454e-06,1.17906759918536e-06,1.07460603529263e-06,9.66147833759405e-07,8.53890519126724e-07,7.32200736589192e-07,6.06315500987459e-07,4.73552778441728e-07,3.41244243204876e-07,2.14116672510914e-07,1.09330771522389e-07,3.288001598882e-08,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,-0,6.65910826130923e-08,1.93453826603156e-07,3.49565513473865e-07,5.13380504516918e-07,6.71903268956869e-07,8.09985325677201e-07,9.27798660912102e-07,1.02512100388142e-06,1.1142934395115e-06,1.20064708414708e-06,1.29380698893952e-06,1.38979480126277e-06,1.48680860908786e-06,1.57343145593703e-06,1.64946406880759e-06,1.71296799678175e-06,1.77312802388265e-06,1.82955367090044e-06,1.8839502490019e-06,1.92490413311271e-06,1.94842880713511e-06,1.94896514567758e-06,1.93754356092765e-06,1.92297058410852e-06,1.92174994242723e-06,1.9376360558942e-06,1.97451803279518e-06,2.02219818070049e-06,2.07662263512537e-06,2.12788099819235e-06,2.17632079462097e-06,2.21576903513088e-06,2.24838989882156e-06,2.26924469874678e-06,2.28268610905413e-06,2.28785917157991e-06,2.29367384843429e-06,2.29986869856336e-06,2.31020037345067e-06,2.31832323237571e-06,2.32589921805498e-06,2.32734704587008e-06,2.32573080254548e-06,2.3186333292929e-06,2.31200913119944e-06,2.3021725076985e-06,2.29143313955858e-06,2.27530286808272e-06,2.25747683440813e-06,2.23266291285528e-06,2.20210075984433e-06,2.16399273114583e-06,2.13025362630071e-06,2.10517612551385e-06,2.09837865086395e-06,2.10768771968904e-06,2.13335054105151e-06,2.1624657699794e-06,2.18832661755315e-06,2.1981959814383e-06,2.19126022075035e-06,2.16338796063867e-06,2.12171048563691e-06,2.06779399364392e-06,2.0124141477163e-06,1.95850535140381e-06,1.91500828376897e-06,1.87981534715255e-06,1.85496045699014e-06,1.83064701132763e-06,1.80123977364063e-06,1.75112734536962e-06,1.67587412161704e-06,1.5732943759221e-06,1.4574007861874e-06,1.33558800803206e-06,1.21968693389781e-06,1.10811705942142e-06,1.00086721958116e-06,8.87549320737718e-07,7.67766058578867e-07,6.37825873675762e-07,5.05478136241908e-07,3.71582888885784e-07,2.45187347135064e-07,1.31339313802175e-07,4.48398757038305e-08,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
